HCHO Reading,Location,Current Date,Next Date
,Nuwara Eliya Proper,2022-12-25,2022-12-26
-8.23189832577379e-05,Nuwara Eliya Proper,2022-12-26,2022-12-27
0.0001087713243985,Nuwara Eliya Proper,2022-12-27,2022-12-28
,Nuwara Eliya Proper,2022-12-28,2022-12-29
8.229080866102485e-05,Nuwara Eliya Proper,2022-12-29,2022-12-30
2.7926652034705285e-05,Nuwara Eliya Proper,2022-12-30,2022-12-31
-3.5733138280539157e-06,Nuwara Eliya Proper,2022-12-31,2023-01-01
0.0001205282419926,Nuwara Eliya Proper,2023-01-01,2023-01-02
6.25156020353037e-05,Nuwara Eliya Proper,2023-01-02,2023-01-03
,Nuwara Eliya Proper,2023-01-03,2023-01-04
,Nuwara Eliya Proper,2023-01-04,2023-01-05
5.438356233650533e-05,Nuwara Eliya Proper,2023-01-05,2023-01-06
,Nuwara Eliya Proper,2023-01-06,2023-01-07
,Nuwara Eliya Proper,2023-01-07,2023-01-08
,Nuwara Eliya Proper,2023-01-08,2023-01-09
7.929815294605236e-05,Nuwara Eliya Proper,2023-01-09,2023-01-10
4.990452893100044e-05,Nuwara Eliya Proper,2023-01-10,2023-01-11
0.000118048266775,Nuwara Eliya Proper,2023-01-11,2023-01-12
2.4432591727930068e-05,Nuwara Eliya Proper,2023-01-12,2023-01-13
0.0001466773854396,Nuwara Eliya Proper,2023-01-13,2023-01-14
,Nuwara Eliya Proper,2023-01-14,2023-01-15
,Nuwara Eliya Proper,2023-01-15,2023-01-16
,Nuwara Eliya Proper,2023-01-16,2023-01-17
,Nuwara Eliya Proper,2023-01-17,2023-01-18
0.0001428604208542,Nuwara Eliya Proper,2023-01-18,2023-01-19
-3.227619846102653e-06,Nuwara Eliya Proper,2023-01-19,2023-01-20
0.0002075647494344,Nuwara Eliya Proper,2023-01-20,2023-01-21
,Nuwara Eliya Proper,2023-01-21,2023-01-22
,Nuwara Eliya Proper,2023-01-22,2023-01-23
,Nuwara Eliya Proper,2023-01-23,2023-01-24
,Nuwara Eliya Proper,2023-01-24,2023-01-25
,Nuwara Eliya Proper,2023-01-25,2023-01-26
,Nuwara Eliya Proper,2023-01-26,2023-01-27
,Nuwara Eliya Proper,2023-01-27,2023-01-28
0.0002339628027188,Nuwara Eliya Proper,2023-01-28,2023-01-29
0.0003481152929038,Nuwara Eliya Proper,2023-01-29,2023-01-30
,Nuwara Eliya Proper,2023-01-30,2023-01-31
,Nuwara Eliya Proper,2023-01-31,2023-02-01
,Nuwara Eliya Proper,2023-02-01,2023-02-02
,Nuwara Eliya Proper,2023-02-02,2023-02-03
,Nuwara Eliya Proper,2023-02-03,2023-02-04
,Nuwara Eliya Proper,2023-02-04,2023-02-05
,Nuwara Eliya Proper,2023-02-05,2023-02-06
,Nuwara Eliya Proper,2023-02-06,2023-02-07
,Nuwara Eliya Proper,2023-02-07,2023-02-08
9.00140755913648e-05,Nuwara Eliya Proper,2023-02-08,2023-02-09
0.0001312802795052,Nuwara Eliya Proper,2023-02-09,2023-02-10
,Nuwara Eliya Proper,2023-02-10,2023-02-11
,Nuwara Eliya Proper,2023-02-11,2023-02-12
0.0001173322624684,Nuwara Eliya Proper,2023-02-12,2023-02-13
4.929084967180694e-05,Nuwara Eliya Proper,2023-02-13,2023-02-14
0.0001550600254909,Nuwara Eliya Proper,2023-02-14,2023-02-15
0.0001174868853575,Nuwara Eliya Proper,2023-02-15,2023-02-16
8.970042732308677e-05,Nuwara Eliya Proper,2023-02-16,2023-02-17
9.823157884428347e-05,Nuwara Eliya Proper,2023-02-17,2023-02-18
0.0001601960852398,Nuwara Eliya Proper,2023-02-18,2023-02-19
,Nuwara Eliya Proper,2023-02-19,2023-02-20
,Nuwara Eliya Proper,2023-02-20,2023-02-21
,Nuwara Eliya Proper,2023-02-21,2023-02-22
9.151795084325964e-05,Nuwara Eliya Proper,2023-02-22,2023-02-23
,Nuwara Eliya Proper,2023-02-23,2023-02-24
2.037989915120034e-05,Nuwara Eliya Proper,2023-02-24,2023-02-25
0.0001117871434644,Nuwara Eliya Proper,2023-02-25,2023-02-26
0.0001102042799001,Nuwara Eliya Proper,2023-02-26,2023-02-27
,Nuwara Eliya Proper,2023-02-27,2023-02-28
,Nuwara Eliya Proper,2023-02-28,2023-03-01
,Nuwara Eliya Proper,2023-03-01,2023-03-02
,Nuwara Eliya Proper,2023-03-02,2023-03-03
,Nuwara Eliya Proper,2023-03-03,2023-03-04
,Nuwara Eliya Proper,2023-03-04,2023-03-05
,Nuwara Eliya Proper,2023-03-05,2023-03-06
3.9183760344989445e-05,Nuwara Eliya Proper,2023-03-06,2023-03-07
0.0001165625102963,Nuwara Eliya Proper,2023-03-07,2023-03-08
5.482346420392371e-05,Nuwara Eliya Proper,2023-03-08,2023-03-09
2.622156393815741e-05,Nuwara Eliya Proper,2023-03-09,2023-03-10
,Nuwara Eliya Proper,2023-03-10,2023-03-11
,Nuwara Eliya Proper,2023-03-11,2023-03-12
,Nuwara Eliya Proper,2023-03-12,2023-03-13
8.002027190416942e-05,Nuwara Eliya Proper,2023-03-13,2023-03-14
,Nuwara Eliya Proper,2023-03-14,2023-03-15
,Nuwara Eliya Proper,2023-03-15,2023-03-16
,Nuwara Eliya Proper,2023-03-16,2023-03-17
7.259952800323597e-05,Nuwara Eliya Proper,2023-03-17,2023-03-18
9.671458566928647e-05,Nuwara Eliya Proper,2023-03-18,2023-03-19
,Nuwara Eliya Proper,2023-03-19,2023-03-20
,Nuwara Eliya Proper,2023-03-20,2023-03-21
,Nuwara Eliya Proper,2023-03-21,2023-03-22
0.0001791196590275,Nuwara Eliya Proper,2023-03-22,2023-03-23
0.0001149271368518,Nuwara Eliya Proper,2023-03-23,2023-03-24
,Nuwara Eliya Proper,2023-03-24,2023-03-25
,Nuwara Eliya Proper,2023-03-25,2023-03-26
-6.240766545820981e-06,Nuwara Eliya Proper,2023-03-26,2023-03-27
0.000126284438508,Nuwara Eliya Proper,2023-03-27,2023-03-28
0.0001853847108086,Nuwara Eliya Proper,2023-03-28,2023-03-29
0.000152666957256,Nuwara Eliya Proper,2023-03-29,2023-03-30
-8.969503664672427e-05,Nuwara Eliya Proper,2023-03-30,2023-03-31
1.5774250268855205e-05,Nuwara Eliya Proper,2023-03-31,2023-04-01
,Nuwara Eliya Proper,2023-04-01,2023-04-02
,Nuwara Eliya Proper,2023-04-02,2023-04-03
7.191190675655544e-05,Nuwara Eliya Proper,2023-04-03,2023-04-04
,Nuwara Eliya Proper,2023-04-04,2023-04-05
-3.4541357124766595e-05,Nuwara Eliya Proper,2023-04-05,2023-04-06
0.0001018085101757,Nuwara Eliya Proper,2023-04-06,2023-04-07
5.1480111184296255e-05,Nuwara Eliya Proper,2023-04-07,2023-04-08
,Nuwara Eliya Proper,2023-04-08,2023-04-09
4.2504283531507705e-05,Nuwara Eliya Proper,2023-04-09,2023-04-10
3.5249961950783075e-05,Nuwara Eliya Proper,2023-04-10,2023-04-11
7.573974978969717e-05,Nuwara Eliya Proper,2023-04-11,2023-04-12
0.0001348430970754,Nuwara Eliya Proper,2023-04-12,2023-04-13
0.0001310848619237,Nuwara Eliya Proper,2023-04-13,2023-04-14
0.0001680550104216,Nuwara Eliya Proper,2023-04-14,2023-04-15
,Nuwara Eliya Proper,2023-04-15,2023-04-16
,Nuwara Eliya Proper,2023-04-16,2023-04-17
5.2464554459597895e-05,Nuwara Eliya Proper,2023-04-17,2023-04-18
5.6520401395373903e-05,Nuwara Eliya Proper,2023-04-18,2023-04-19
8.51418169993942e-05,Nuwara Eliya Proper,2023-04-19,2023-04-20
,Nuwara Eliya Proper,2023-04-20,2023-04-21
,Nuwara Eliya Proper,2023-04-21,2023-04-22
,Nuwara Eliya Proper,2023-04-22,2023-04-23
0.0001135722777556,Nuwara Eliya Proper,2023-04-23,2023-04-24
-1.2428640795501808e-05,Nuwara Eliya Proper,2023-04-24,2023-04-25
,Nuwara Eliya Proper,2023-04-25,2023-04-26
,Nuwara Eliya Proper,2023-04-26,2023-04-27
0.0001621447201443,Nuwara Eliya Proper,2023-04-27,2023-04-28
,Nuwara Eliya Proper,2023-04-28,2023-04-29
,Nuwara Eliya Proper,2023-04-29,2023-04-30
,Nuwara Eliya Proper,2023-04-30,2023-05-01
,Nuwara Eliya Proper,2023-05-01,2023-05-02
,Nuwara Eliya Proper,2023-05-02,2023-05-03
0.0001204788806271,Nuwara Eliya Proper,2023-05-03,2023-05-04
,Nuwara Eliya Proper,2023-05-04,2023-05-05
,Nuwara Eliya Proper,2023-05-05,2023-05-06
,Nuwara Eliya Proper,2023-05-06,2023-05-07
,Nuwara Eliya Proper,2023-05-07,2023-05-08
,Nuwara Eliya Proper,2023-05-08,2023-05-09
,Nuwara Eliya Proper,2023-05-09,2023-05-10
,Nuwara Eliya Proper,2023-05-10,2023-05-11
,Nuwara Eliya Proper,2023-05-11,2023-05-12
0.0001282602833649,Nuwara Eliya Proper,2023-05-12,2023-05-13
5.306613230090174e-05,Nuwara Eliya Proper,2023-05-13,2023-05-14
9.005913490203262e-05,Nuwara Eliya Proper,2023-05-14,2023-05-15
0.0001760806738793,Nuwara Eliya Proper,2023-05-15,2023-05-16
6.6541170414871e-05,Nuwara Eliya Proper,2023-05-16,2023-05-17
-5.946724111555856e-05,Nuwara Eliya Proper,2023-05-17,2023-05-18
,Nuwara Eliya Proper,2023-05-18,2023-05-19
,Nuwara Eliya Proper,2023-05-19,2023-05-20
0.0001223343026438,Nuwara Eliya Proper,2023-05-20,2023-05-21
,Nuwara Eliya Proper,2023-05-21,2023-05-22
,Nuwara Eliya Proper,2023-05-22,2023-05-23
,Nuwara Eliya Proper,2023-05-23,2023-05-24
,Nuwara Eliya Proper,2023-05-24,2023-05-25
4.964501171995612e-05,Nuwara Eliya Proper,2023-05-25,2023-05-26
0.0001171307445697,Nuwara Eliya Proper,2023-05-26,2023-05-27
6.895541451950392e-05,Nuwara Eliya Proper,2023-05-27,2023-05-28
2.6036912334896828e-05,Nuwara Eliya Proper,2023-05-28,2023-05-29
,Nuwara Eliya Proper,2023-05-29,2023-05-30
,Nuwara Eliya Proper,2023-05-30,2023-05-31
,Nuwara Eliya Proper,2023-05-31,2023-06-01
-1.6068446690264214e-05,Nuwara Eliya Proper,2023-06-01,2023-06-02
,Nuwara Eliya Proper,2023-06-02,2023-06-03
,Nuwara Eliya Proper,2023-06-03,2023-06-04
0.000115903074776,Nuwara Eliya Proper,2023-06-04,2023-06-05
0.0002718774249974,Nuwara Eliya Proper,2023-06-05,2023-06-06
0.00022234462389,Nuwara Eliya Proper,2023-06-06,2023-06-07
,Nuwara Eliya Proper,2023-06-07,2023-06-08
,Nuwara Eliya Proper,2023-06-08,2023-06-09
6.987686114586013e-05,Nuwara Eliya Proper,2023-06-09,2023-06-10
0.0001918024776373,Nuwara Eliya Proper,2023-06-10,2023-06-11
0.0003667238635817,Nuwara Eliya Proper,2023-06-11,2023-06-12
,Nuwara Eliya Proper,2023-06-12,2023-06-13
,Nuwara Eliya Proper,2023-06-13,2023-06-14
,Nuwara Eliya Proper,2023-06-14,2023-06-15
2.6929813425817523e-05,Nuwara Eliya Proper,2023-06-15,2023-06-16
0.000184799265413,Nuwara Eliya Proper,2023-06-16,2023-06-17
4.550674677587702e-05,Nuwara Eliya Proper,2023-06-17,2023-06-18
,Nuwara Eliya Proper,2023-06-18,2023-06-19
,Nuwara Eliya Proper,2023-06-19,2023-06-20
6.929198995648618e-05,Nuwara Eliya Proper,2023-06-20,2023-06-21
,Nuwara Eliya Proper,2023-06-21,2023-06-22
5.518579081966943e-05,Nuwara Eliya Proper,2023-06-22,2023-06-23
,Nuwara Eliya Proper,2023-06-23,2023-06-24
4.4117563674902135e-05,Nuwara Eliya Proper,2023-06-24,2023-06-25
,Nuwara Eliya Proper,2023-06-25,2023-06-26
,Nuwara Eliya Proper,2023-06-26,2023-06-27
8.486643787169157e-05,Nuwara Eliya Proper,2023-06-27,2023-06-28
,Nuwara Eliya Proper,2023-06-28,2023-06-29
,Nuwara Eliya Proper,2023-06-29,2023-06-30
,Nuwara Eliya Proper,2023-06-30,2023-07-01
9.214647368811738e-06,Nuwara Eliya Proper,2023-07-01,2023-07-02
,Nuwara Eliya Proper,2023-07-02,2023-07-03
0.0002240912641005,Nuwara Eliya Proper,2023-07-03,2023-07-04
,Nuwara Eliya Proper,2023-07-04,2023-07-05
,Nuwara Eliya Proper,2023-07-05,2023-07-06
,Nuwara Eliya Proper,2023-07-06,2023-07-07
,Nuwara Eliya Proper,2023-07-07,2023-07-08
0.000136360644309,Nuwara Eliya Proper,2023-07-08,2023-07-09
,Nuwara Eliya Proper,2023-07-09,2023-07-10
,Nuwara Eliya Proper,2023-07-10,2023-07-11
,Nuwara Eliya Proper,2023-07-11,2023-07-12
6.093342421850314e-05,Nuwara Eliya Proper,2023-07-12,2023-07-13
-7.690615160913287e-05,Nuwara Eliya Proper,2023-07-13,2023-07-14
,Nuwara Eliya Proper,2023-07-14,2023-07-15
,Nuwara Eliya Proper,2023-07-15,2023-07-16
7.672731898865545e-05,Nuwara Eliya Proper,2023-07-16,2023-07-17
,Nuwara Eliya Proper,2023-07-17,2023-07-18
,Nuwara Eliya Proper,2023-07-18,2023-07-19
0.0002269183943839,Nuwara Eliya Proper,2023-07-19,2023-07-20
,Nuwara Eliya Proper,2023-07-20,2023-07-21
4.179353319018089e-05,Nuwara Eliya Proper,2023-07-21,2023-07-22
5.499079919731807e-05,Nuwara Eliya Proper,2023-07-22,2023-07-23
-7.923249506633774e-05,Nuwara Eliya Proper,2023-07-23,2023-07-24
,Nuwara Eliya Proper,2023-07-24,2023-07-25
,Nuwara Eliya Proper,2023-07-25,2023-07-26
,Nuwara Eliya Proper,2023-07-26,2023-07-27
-2.590714430730519e-06,Nuwara Eliya Proper,2023-07-27,2023-07-28
6.810875720055323e-05,Nuwara Eliya Proper,2023-07-28,2023-07-29
0.0001880799654093,Nuwara Eliya Proper,2023-07-29,2023-07-30
0.0001656160814844,Nuwara Eliya Proper,2023-07-30,2023-07-31
-0.0001515810917344,Nuwara Eliya Proper,2023-07-31,2023-08-01
0.0002236039368681,Nuwara Eliya Proper,2023-08-01,2023-08-02
,Nuwara Eliya Proper,2023-08-02,2023-08-03
-3.1851220479420024e-05,Nuwara Eliya Proper,2023-08-03,2023-08-04
0.0001006330488191,Nuwara Eliya Proper,2023-08-04,2023-08-05
,Nuwara Eliya Proper,2023-08-05,2023-08-06
,Nuwara Eliya Proper,2023-08-06,2023-08-07
0.0001374933267521,Nuwara Eliya Proper,2023-08-07,2023-08-08
-6.67365014058162e-06,Nuwara Eliya Proper,2023-08-08,2023-08-09
0.000178897538971,Nuwara Eliya Proper,2023-08-09,2023-08-10
0.0001011957827289,Nuwara Eliya Proper,2023-08-10,2023-08-11
,Nuwara Eliya Proper,2023-08-11,2023-08-12
-7.246725134238776e-05,Nuwara Eliya Proper,2023-08-12,2023-08-13
,Nuwara Eliya Proper,2023-08-13,2023-08-14
5.308558771961364e-05,Nuwara Eliya Proper,2023-08-14,2023-08-15
-3.0245208581945186e-05,Nuwara Eliya Proper,2023-08-15,2023-08-16
,Nuwara Eliya Proper,2023-08-16,2023-08-17
5.599520969285373e-05,Nuwara Eliya Proper,2023-08-17,2023-08-18
-4.493453145250249e-05,Nuwara Eliya Proper,2023-08-18,2023-08-19
0.0001365089549159,Nuwara Eliya Proper,2023-08-19,2023-08-20
1.9078127570545117e-05,Nuwara Eliya Proper,2023-08-20,2023-08-21
,Nuwara Eliya Proper,2023-08-21,2023-08-22
,Nuwara Eliya Proper,2023-08-22,2023-08-23
0.0001070119090885,Nuwara Eliya Proper,2023-08-23,2023-08-24
0.0001041195117531,Nuwara Eliya Proper,2023-08-24,2023-08-25
4.311440032273696e-05,Nuwara Eliya Proper,2023-08-25,2023-08-26
0.0001719642771735,Nuwara Eliya Proper,2023-08-26,2023-08-27
6.45475873896711e-05,Nuwara Eliya Proper,2023-08-27,2023-08-28
4.3063955522943705e-05,Nuwara Eliya Proper,2023-08-28,2023-08-29
,Nuwara Eliya Proper,2023-08-29,2023-08-30
,Nuwara Eliya Proper,2023-08-30,2023-08-31
,Nuwara Eliya Proper,2023-08-31,2023-09-01
,Nuwara Eliya Proper,2023-09-01,2023-09-02
,Nuwara Eliya Proper,2023-09-02,2023-09-03
,Nuwara Eliya Proper,2023-09-03,2023-09-04
,Nuwara Eliya Proper,2023-09-04,2023-09-05
,Nuwara Eliya Proper,2023-09-05,2023-09-06
,Nuwara Eliya Proper,2023-09-06,2023-09-07
,Nuwara Eliya Proper,2023-09-07,2023-09-08
,Nuwara Eliya Proper,2023-09-08,2023-09-09
1.0855083746879311e-05,Nuwara Eliya Proper,2023-09-09,2023-09-10
3.096950316270839e-05,Nuwara Eliya Proper,2023-09-10,2023-09-11
,Nuwara Eliya Proper,2023-09-11,2023-09-12
,Nuwara Eliya Proper,2023-09-12,2023-09-13
,Nuwara Eliya Proper,2023-09-13,2023-09-14
,Nuwara Eliya Proper,2023-09-14,2023-09-15
,Nuwara Eliya Proper,2023-09-15,2023-09-16
,Nuwara Eliya Proper,2023-09-16,2023-09-17
,Nuwara Eliya Proper,2023-09-17,2023-09-18
,Nuwara Eliya Proper,2023-09-18,2023-09-19
,Nuwara Eliya Proper,2023-09-19,2023-09-20
0.0001216478000716,Nuwara Eliya Proper,2023-09-20,2023-09-21
,Nuwara Eliya Proper,2023-09-21,2023-09-22
,Nuwara Eliya Proper,2023-09-22,2023-09-23
,Nuwara Eliya Proper,2023-09-23,2023-09-24
,Nuwara Eliya Proper,2023-09-24,2023-09-25
,Nuwara Eliya Proper,2023-09-25,2023-09-26
0.0002315311270719,Nuwara Eliya Proper,2023-09-26,2023-09-27
,Nuwara Eliya Proper,2023-09-27,2023-09-28
,Nuwara Eliya Proper,2023-09-28,2023-09-29
,Nuwara Eliya Proper,2023-09-29,2023-09-30
,Nuwara Eliya Proper,2023-09-30,2023-10-01
,Nuwara Eliya Proper,2023-10-01,2023-10-02
,Nuwara Eliya Proper,2023-10-02,2023-10-03
,Nuwara Eliya Proper,2023-10-03,2023-10-04
,Nuwara Eliya Proper,2023-10-04,2023-10-05
,Nuwara Eliya Proper,2023-10-05,2023-10-06
,Nuwara Eliya Proper,2023-10-06,2023-10-07
,Nuwara Eliya Proper,2023-10-07,2023-10-08
,Nuwara Eliya Proper,2023-10-08,2023-10-09
,Nuwara Eliya Proper,2023-10-09,2023-10-10
,Nuwara Eliya Proper,2023-10-10,2023-10-11
,Nuwara Eliya Proper,2023-10-11,2023-10-12
,Nuwara Eliya Proper,2023-10-12,2023-10-13
,Nuwara Eliya Proper,2023-10-13,2023-10-14
,Nuwara Eliya Proper,2023-10-14,2023-10-15
,Nuwara Eliya Proper,2023-10-15,2023-10-16
,Nuwara Eliya Proper,2023-10-16,2023-10-17
,Nuwara Eliya Proper,2023-10-17,2023-10-18
,Nuwara Eliya Proper,2023-10-18,2023-10-19
,Nuwara Eliya Proper,2023-10-19,2023-10-20
,Nuwara Eliya Proper,2023-10-20,2023-10-21
,Nuwara Eliya Proper,2023-10-21,2023-10-22
,Nuwara Eliya Proper,2023-10-22,2023-10-23
,Nuwara Eliya Proper,2023-10-23,2023-10-24
,Nuwara Eliya Proper,2023-10-24,2023-10-25
,Nuwara Eliya Proper,2023-10-25,2023-10-26
-2.9168452339374734e-05,Nuwara Eliya Proper,2023-10-26,2023-10-27
6.492240150300292e-05,Nuwara Eliya Proper,2023-10-27,2023-10-28
8.887892849670784e-05,Nuwara Eliya Proper,2023-10-28,2023-10-29
,Nuwara Eliya Proper,2023-10-29,2023-10-30
,Nuwara Eliya Proper,2023-10-30,2023-10-31
7.550696322414387e-05,Nuwara Eliya Proper,2023-10-31,2023-11-01
,Nuwara Eliya Proper,2023-11-01,2023-11-02
,Nuwara Eliya Proper,2023-11-02,2023-11-03
,Nuwara Eliya Proper,2023-11-03,2023-11-04
,Nuwara Eliya Proper,2023-11-04,2023-11-05
,Nuwara Eliya Proper,2023-11-05,2023-11-06
2.2502395835109525e-05,Nuwara Eliya Proper,2023-11-06,2023-11-07
0.0001189193846329,Nuwara Eliya Proper,2023-11-07,2023-11-08
8.279063772929044e-05,Nuwara Eliya Proper,2023-11-08,2023-11-09
,Nuwara Eliya Proper,2023-11-09,2023-11-10
,Nuwara Eliya Proper,2023-11-10,2023-11-11
4.0867040985786176e-05,Nuwara Eliya Proper,2023-11-11,2023-11-12
,Nuwara Eliya Proper,2023-11-12,2023-11-13
,Nuwara Eliya Proper,2023-11-13,2023-11-14
,Nuwara Eliya Proper,2023-11-14,2023-11-15
,Nuwara Eliya Proper,2023-11-15,2023-11-16
,Nuwara Eliya Proper,2023-11-16,2023-11-17
,Nuwara Eliya Proper,2023-11-17,2023-11-18
,Nuwara Eliya Proper,2023-11-18,2023-11-19
,Nuwara Eliya Proper,2023-11-19,2023-11-20
,Nuwara Eliya Proper,2023-11-20,2023-11-21
,Nuwara Eliya Proper,2023-11-21,2023-11-22
,Nuwara Eliya Proper,2023-11-22,2023-11-23
3.632977184366304e-05,Nuwara Eliya Proper,2023-11-23,2023-11-24
,Nuwara Eliya Proper,2023-11-24,2023-11-25
,Nuwara Eliya Proper,2023-11-25,2023-11-26
,Nuwara Eliya Proper,2023-11-26,2023-11-27
,Nuwara Eliya Proper,2023-11-27,2023-11-28
,Nuwara Eliya Proper,2023-11-28,2023-11-29
,Nuwara Eliya Proper,2023-11-29,2023-11-30
,Nuwara Eliya Proper,2023-11-30,2023-12-01
,Nuwara Eliya Proper,2023-12-01,2023-12-02
,Nuwara Eliya Proper,2023-12-02,2023-12-03
,Nuwara Eliya Proper,2023-12-03,2023-12-04
,Nuwara Eliya Proper,2023-12-04,2023-12-05
,Nuwara Eliya Proper,2023-12-05,2023-12-06
,Nuwara Eliya Proper,2023-12-06,2023-12-07
,Nuwara Eliya Proper,2023-12-07,2023-12-08
,Nuwara Eliya Proper,2023-12-08,2023-12-09
,Nuwara Eliya Proper,2023-12-09,2023-12-10
-0.0001786042990881,Nuwara Eliya Proper,2023-12-10,2023-12-11
,Nuwara Eliya Proper,2023-12-11,2023-12-12
,Nuwara Eliya Proper,2023-12-12,2023-12-13
0.0001078610381246,Nuwara Eliya Proper,2023-12-13,2023-12-14
,Nuwara Eliya Proper,2023-12-14,2023-12-15
,Nuwara Eliya Proper,2023-12-15,2023-12-16
,Nuwara Eliya Proper,2023-12-16,2023-12-17
5.930399268854248e-06,Nuwara Eliya Proper,2023-12-17,2023-12-18
,Nuwara Eliya Proper,2023-12-18,2023-12-19
,Nuwara Eliya Proper,2023-12-19,2023-12-20
,Nuwara Eliya Proper,2023-12-20,2023-12-21
,Nuwara Eliya Proper,2023-12-21,2023-12-22
,Nuwara Eliya Proper,2023-12-22,2023-12-23
0.0002369882117918,Nuwara Eliya Proper,2023-12-23,2023-12-24
,Nuwara Eliya Proper,2023-12-24,2023-12-25
,Nuwara Eliya Proper,2023-12-25,2023-12-26
,Nuwara Eliya Proper,2023-12-26,2023-12-27
,Nuwara Eliya Proper,2023-12-27,2023-12-28
,Nuwara Eliya Proper,2023-12-28,2023-12-29
,Nuwara Eliya Proper,2023-12-29,2023-12-30
,Nuwara Eliya Proper,2023-12-30,2023-12-31
,Nuwara Eliya Proper,2023-12-31,2024-01-01
9.220391253917748e-05,Kandy Proper,2019-01-02,2019-01-03
,Kandy Proper,2019-01-03,2019-01-04
0.0001908681983853,Kandy Proper,2019-01-04,2019-01-05
0.0001219517840206,Kandy Proper,2019-01-05,2019-01-06
-6.514086129388805e-05,Kandy Proper,2019-01-06,2019-01-07
0.0001632382063926,Kandy Proper,2019-01-07,2019-01-08
-6.735205533914268e-05,Kandy Proper,2019-01-08,2019-01-09
0.0001279693658243,Kandy Proper,2019-01-09,2019-01-10
4.546048424126012e-05,Kandy Proper,2019-01-10,2019-01-11
3.600074175192105e-05,Kandy Proper,2019-01-11,2019-01-12
0.000128662969801,Kandy Proper,2019-01-12,2019-01-13
,Kandy Proper,2019-01-13,2019-01-14
,Kandy Proper,2019-01-14,2019-01-15
9.63639634671553e-05,Kandy Proper,2019-01-15,2019-01-16
,Kandy Proper,2019-01-16,2019-01-17
0.0001200971278484,Kandy Proper,2019-01-17,2019-01-18
-0.0001197246567136,Kandy Proper,2019-01-18,2019-01-19
0.0002825263761529,Kandy Proper,2019-01-19,2019-01-20
7.150631692646835e-05,Kandy Proper,2019-01-20,2019-01-21
0.0002833741508232,Kandy Proper,2019-01-21,2019-01-22
0.0002659407549829,Kandy Proper,2019-01-22,2019-01-23
5.8649506506635245e-05,Kandy Proper,2019-01-23,2019-01-24
-3.940558338151006e-06,Kandy Proper,2019-01-24,2019-01-25
0.0001092931769982,Kandy Proper,2019-01-25,2019-01-26
7.03689579655349e-05,Kandy Proper,2019-01-26,2019-01-27
0.0001647056354631,Kandy Proper,2019-01-27,2019-01-28
0.0001130180465294,Kandy Proper,2019-01-28,2019-01-29
0.0001141272676955,Kandy Proper,2019-01-29,2019-01-30
-3.000156427858255e-05,Kandy Proper,2019-01-30,2019-01-31
1.5133123262338617e-05,Kandy Proper,2019-01-31,2019-02-01
9.510527997488848e-05,Kandy Proper,2019-02-01,2019-02-02
3.0694719505487384e-05,Kandy Proper,2019-02-02,2019-02-03
,Kandy Proper,2019-02-03,2019-02-04
,Kandy Proper,2019-02-04,2019-02-05
,Kandy Proper,2019-02-05,2019-02-06
3.521572625649498e-05,Kandy Proper,2019-02-06,2019-02-07
0.000144733119523,Kandy Proper,2019-02-07,2019-02-08
7.648542999350917e-05,Kandy Proper,2019-02-08,2019-02-09
,Kandy Proper,2019-02-09,2019-02-10
,Kandy Proper,2019-02-10,2019-02-11
6.33983046513048e-05,Kandy Proper,2019-02-11,2019-02-12
6.099527672631667e-05,Kandy Proper,2019-02-12,2019-02-13
,Kandy Proper,2019-02-13,2019-02-14
,Kandy Proper,2019-02-14,2019-02-15
1.8666852257755813e-05,Kandy Proper,2019-02-15,2019-02-16
,Kandy Proper,2019-02-16,2019-02-17
0.0001525741076541,Kandy Proper,2019-02-17,2019-02-18
0.0001316059809503,Kandy Proper,2019-02-18,2019-02-19
5.400887798459826e-05,Kandy Proper,2019-02-19,2019-02-20
3.130874441109665e-05,Kandy Proper,2019-02-20,2019-02-21
-1.98339014766147e-06,Kandy Proper,2019-02-21,2019-02-22
0.0001148911736891,Kandy Proper,2019-02-22,2019-02-23
0.0002118789208893,Kandy Proper,2019-02-23,2019-02-24
3.663116612296087e-05,Kandy Proper,2019-02-24,2019-02-25
4.493778690247384e-05,Kandy Proper,2019-02-25,2019-02-26
,Kandy Proper,2019-02-26,2019-02-27
,Kandy Proper,2019-02-27,2019-02-28
,Kandy Proper,2019-02-28,2019-03-01
,Kandy Proper,2019-03-01,2019-03-02
0.000113648535998,Kandy Proper,2019-03-02,2019-03-03
0.0001120620195392,Kandy Proper,2019-03-03,2019-03-04
0.0002530551243115,Kandy Proper,2019-03-04,2019-03-05
0.0002326652722074,Kandy Proper,2019-03-05,2019-03-06
0.0001284045619553,Kandy Proper,2019-03-06,2019-03-07
0.0001646112972623,Kandy Proper,2019-03-07,2019-03-08
0.000177511546709,Kandy Proper,2019-03-08,2019-03-09
,Kandy Proper,2019-03-09,2019-03-10
0.0001138036418406,Kandy Proper,2019-03-10,2019-03-11
0.0001638923213232,Kandy Proper,2019-03-11,2019-03-12
0.0001764080320851,Kandy Proper,2019-03-12,2019-03-13
4.218809439496275e-05,Kandy Proper,2019-03-13,2019-03-14
0.0001620084507506,Kandy Proper,2019-03-14,2019-03-15
0.0001104143683767,Kandy Proper,2019-03-15,2019-03-16
0.0001981838605184,Kandy Proper,2019-03-16,2019-03-17
0.0001831507209264,Kandy Proper,2019-03-17,2019-03-18
