HCHO Reading,Current Date,Next Date,Location
0.00012783486597573183,2021-01-27,2021-01-28,"Bibile, Monaragala"
0.00012784082382706751,2021-01-28,2021-01-29,"Bibile, Monaragala"
0.0001278467816784032,2021-01-29,2021-01-30,"Bibile, Monaragala"
0.00012785273952973887,2021-01-30,2021-01-31,"Bibile, Monaragala"
0.00012785869738107458,2021-01-31,2021-02-01,"Bibile, Monaragala"
0.00012786465523241026,2021-02-01,2021-02-02,"Bibile, Monaragala"
0.00012787061308374594,2021-02-02,2021-02-03,"Bibile, Monaragala"
0.00012787657093508162,2021-02-03,2021-02-04,"Bibile, Monaragala"
0.0001278825287864173,2021-02-04,2021-02-05,"Bibile, Monaragala"
0.00012788848663775298,2021-02-05,2021-02-06,"Bibile, Monaragala"
0.0001278944444890887,2021-02-06,2021-02-07,"Bibile, Monaragala"
0.00012790040234042437,2021-02-07,2021-02-08,"Bibile, Monaragala"
0.00012790636019176005,2021-02-08,2021-02-09,"Bibile, Monaragala"
-6.145898821479466e-05,2021-02-09,2021-02-10,"Bibile, Monaragala"
-5.894827188302967e-06,2021-02-10,2021-02-11,"Bibile, Monaragala"
6.691648343598091e-05,2021-02-11,2021-02-12,"Bibile, Monaragala"
6.809713952855691e-06,2021-02-12,2021-02-13,"Bibile, Monaragala"
0.0001259420046437,2021-02-13,2021-02-14,"Bibile, Monaragala"
0.00012794210729977416,2021-02-14,2021-02-15,"Bibile, Monaragala"
8.63533072882196e-05,2021-02-15,2021-02-16,"Bibile, Monaragala"
0.0001651139012838,2021-02-16,2021-02-17,"Bibile, Monaragala"
0.0001626691299386,2021-02-17,2021-02-18,"Bibile, Monaragala"
8.406814227895799e-05,2021-02-18,2021-02-19,"Bibile, Monaragala"
-6.440251342276223e-05,2021-02-19,2021-02-20,"Bibile, Monaragala"
0.00012797785440778827,2021-02-20,2021-02-21,"Bibile, Monaragala"
0.00012798381225912397,2021-02-21,2021-02-22,"Bibile, Monaragala"
9.652368565527972e-05,2021-02-22,2021-02-23,"Bibile, Monaragala"
1.1369377178991076e-05,2021-02-23,2021-02-24,"Bibile, Monaragala"
0.0001914154391299,2021-02-24,2021-02-25,"Bibile, Monaragala"
9.449054306885772e-05,2021-02-25,2021-02-26,"Bibile, Monaragala"
9.088989114653707e-05,2021-02-26,2021-02-27,"Bibile, Monaragala"
2.804716301831581e-05,2021-02-27,2021-02-28,"Bibile, Monaragala"
0.0002029346029776,2021-02-28,2021-03-01,"Bibile, Monaragala"
0.0001450662460377,2021-03-01,2021-03-02,"Bibile, Monaragala"
0.00012803743292114512,2021-03-02,2021-03-03,"Bibile, Monaragala"
0.00012804339077248083,2021-03-03,2021-03-04,"Bibile, Monaragala"
8.032620538368782e-05,2021-03-04,2021-03-05,"Bibile, Monaragala"
0.0001280553064751522,2021-03-05,2021-03-06,"Bibile, Monaragala"
0.0001108750134148,2021-03-06,2021-03-07,"Bibile, Monaragala"
0.000219129930537,2021-03-07,2021-03-08,"Bibile, Monaragala"
0.00012807318002915926,2021-03-08,2021-03-09,"Bibile, Monaragala"
3.464259617263819e-05,2021-03-09,2021-03-10,"Bibile, Monaragala"
0.00012808509573183062,2021-03-10,2021-03-11,"Bibile, Monaragala"
0.0001280910535831663,2021-03-11,2021-03-12,"Bibile, Monaragala"
4.628945014408911e-05,2021-03-12,2021-03-13,"Bibile, Monaragala"
6.998884854245248e-05,2021-03-13,2021-03-14,"Bibile, Monaragala"
0.00012810892713717336,2021-03-14,2021-03-15,"Bibile, Monaragala"
0.000123378657417,2021-03-15,2021-03-16,"Bibile, Monaragala"
3.4061457303586686e-05,2021-03-16,2021-03-17,"Bibile, Monaragala"
0.0003646058886863,2021-03-17,2021-03-18,"Bibile, Monaragala"
0.0001281327585425161,2021-03-18,2021-03-19,"Bibile, Monaragala"
0.0001281387163938518,2021-03-19,2021-03-20,"Bibile, Monaragala"
0.0001059038765324,2021-03-20,2021-03-21,"Bibile, Monaragala"
0.0001015542054058,2021-03-21,2021-03-22,"Bibile, Monaragala"
2.389865923652797e-05,2021-03-22,2021-03-23,"Bibile, Monaragala"
0.0001992265616084,2021-03-23,2021-03-24,"Bibile, Monaragala"
0.00012816850565053022,2021-03-24,2021-03-25,"Bibile, Monaragala"
0.0001281744635018659,2021-03-25,2021-03-26,"Bibile, Monaragala"
0.00012818042135320158,2021-03-26,2021-03-27,"Bibile, Monaragala"
0.00012818637920453726,2021-03-27,2021-03-28,"Bibile, Monaragala"
0.00012819233705587297,2021-03-28,2021-03-29,"Bibile, Monaragala"
0.0001754308141543,2021-03-29,2021-03-30,"Bibile, Monaragala"
0.000169861457447,2021-03-30,2021-03-31,"Bibile, Monaragala"
0.0002113946286778,2021-03-31,2021-04-01,"Bibile, Monaragala"
0.0002729942097882,2021-04-01,2021-04-02,"Bibile, Monaragala"
0.0002412283585137,2021-04-02,2021-04-03,"Bibile, Monaragala"
0.000164876277309,2021-04-03,2021-04-04,"Bibile, Monaragala"
0.0002305064224007,2021-04-04,2021-04-05,"Bibile, Monaragala"
0.0001629821150255,2021-04-05,2021-04-06,"Bibile, Monaragala"
0.0001448128302136,2021-04-06,2021-04-07,"Bibile, Monaragala"
0.0001032645071811,2021-04-07,2021-04-08,"Bibile, Monaragala"
0.0001430188814716,2021-04-08,2021-04-09,"Bibile, Monaragala"
0.00012826383127190118,2021-04-09,2021-04-10,"Bibile, Monaragala"
0.00012826978912323686,2021-04-10,2021-04-11,"Bibile, Monaragala"
0.0001066339858174,2021-04-11,2021-04-12,"Bibile, Monaragala"
0.0001297741078952,2021-04-12,2021-04-13,"Bibile, Monaragala"
0.00012828766267724393,2021-04-13,2021-04-14,"Bibile, Monaragala"
0.0001282936205285796,2021-04-14,2021-04-15,"Bibile, Monaragala"
0.0001282995783799153,2021-04-15,2021-04-16,"Bibile, Monaragala"
0.0001046639044642,2021-04-16,2021-04-17,"Bibile, Monaragala"
7.468271368444817e-05,2021-04-17,2021-04-18,"Bibile, Monaragala"
0.0001409110087682,2021-04-18,2021-04-19,"Bibile, Monaragala"
0.0001346721356058,2021-04-19,2021-04-20,"Bibile, Monaragala"
0.0001622564606393,2021-04-20,2021-04-21,"Bibile, Monaragala"
0.0002092239092228,2021-04-21,2021-04-22,"Bibile, Monaragala"
0.0001616603740423,2021-04-22,2021-04-23,"Bibile, Monaragala"
0.000122402555023,2021-04-23,2021-04-24,"Bibile, Monaragala"
0.0001927233781087,2021-04-24,2021-04-25,"Bibile, Monaragala"
0.0001290401398434,2021-04-25,2021-04-26,"Bibile, Monaragala"
0.0001297217185554,2021-04-26,2021-04-27,"Bibile, Monaragala"
-0.0001114453792331,2021-04-27,2021-04-28,"Bibile, Monaragala"
0.0001335632388942,2021-04-28,2021-04-29,"Bibile, Monaragala"
2.0760865922380303e-05,2021-04-29,2021-04-30,"Bibile, Monaragala"
0.00012838894614995057,2021-04-30,2021-05-01,"Bibile, Monaragala"
0.00012839490400128625,2021-05-01,2021-05-02,"Bibile, Monaragala"
0.0001625299688575,2021-05-02,2021-05-03,"Bibile, Monaragala"
0.0002212975768837,2021-05-03,2021-05-04,"Bibile, Monaragala"
0.00012841277755529332,2021-05-04,2021-05-05,"Bibile, Monaragala"
0.000128418735406629,2021-05-05,2021-05-06,"Bibile, Monaragala"
0.0001003934464635,2021-05-06,2021-05-07,"Bibile, Monaragala"
0.0001284306511093004,2021-05-07,2021-05-08,"Bibile, Monaragala"
0.0001932448510783,2021-05-08,2021-05-09,"Bibile, Monaragala"
9.268295984519952e-05,2021-05-09,2021-05-10,"Bibile, Monaragala"
0.000354432924956,2021-05-10,2021-05-11,"Bibile, Monaragala"
0.0001284544825146431,2021-05-11,2021-05-12,"Bibile, Monaragala"
0.00012846044036597882,2021-05-12,2021-05-13,"Bibile, Monaragala"
0.0001284663982173145,2021-05-13,2021-05-14,"Bibile, Monaragala"
0.00012847235606865018,2021-05-14,2021-05-15,"Bibile, Monaragala"
0.00012847831391998586,2021-05-15,2021-05-16,"Bibile, Monaragala"
0.0001047650185403,2021-05-16,2021-05-17,"Bibile, Monaragala"
2.7650050588100547e-05,2021-05-17,2021-05-18,"Bibile, Monaragala"
0.0003162460874172,2021-05-18,2021-05-19,"Bibile, Monaragala"
0.0005348281140823,2021-05-19,2021-05-20,"Bibile, Monaragala"
0.00012850810317666428,2021-05-20,2021-05-21,"Bibile, Monaragala"
0.00012851406102799996,2021-05-21,2021-05-22,"Bibile, Monaragala"
0.00012852001887933567,2021-05-22,2021-05-23,"Bibile, Monaragala"
0.00012852597673067135,2021-05-23,2021-05-24,"Bibile, Monaragala"
0.0001563933816169,2021-05-24,2021-05-25,"Bibile, Monaragala"
9.704217782009685e-05,2021-05-25,2021-05-26,"Bibile, Monaragala"
0.0001285438502846784,2021-05-26,2021-05-27,"Bibile, Monaragala"
0.0001285498081360141,2021-05-27,2021-05-28,"Bibile, Monaragala"
0.0001138825751438,2021-05-28,2021-05-29,"Bibile, Monaragala"
0.000397577101171,2021-05-29,2021-05-30,"Bibile, Monaragala"
0.0001115677262765,2021-05-30,2021-05-31,"Bibile, Monaragala"
7.099799240152715e-05,2021-05-31,2021-06-01,"Bibile, Monaragala"
0.0001502818453207,2021-06-01,2021-06-02,"Bibile, Monaragala"
0.0002000518564317,2021-06-02,2021-06-03,"Bibile, Monaragala"
0.0001065260680361,2021-06-03,2021-06-04,"Bibile, Monaragala"
0.000389391468541,2021-06-04,2021-06-05,"Bibile, Monaragala"
0.00012860342879803525,2021-06-05,2021-06-06,"Bibile, Monaragala"
0.00012860938664937093,2021-06-06,2021-06-07,"Bibile, Monaragala"
0.00012861534450070664,2021-06-07,2021-06-08,"Bibile, Monaragala"
0.00012862130235204232,2021-06-08,2021-06-09,"Bibile, Monaragala"
0.000128627260203378,2021-06-09,2021-06-10,"Bibile, Monaragala"
0.0002456814003064,2021-06-10,2021-06-11,"Bibile, Monaragala"
0.0002420240690817,2021-06-11,2021-06-12,"Bibile, Monaragala"
0.0001564910362352,2021-06-12,2021-06-13,"Bibile, Monaragala"
0.0001053908739087,2021-06-13,2021-06-14,"Bibile, Monaragala"
1.4612316831653268e-07,2021-06-14,2021-06-15,"Bibile, Monaragala"
0.0001204161511441,2021-06-15,2021-06-16,"Bibile, Monaragala"
0.0001318881386511,2021-06-16,2021-06-17,"Bibile, Monaragala"
8.304077812679794e-05,2021-06-17,2021-06-18,"Bibile, Monaragala"
0.0001258121588234,2021-06-18,2021-06-19,"Bibile, Monaragala"
0.0001361597162662,2021-06-19,2021-06-20,"Bibile, Monaragala"
0.0002301566775437,2021-06-20,2021-06-21,"Bibile, Monaragala"
0.0001556369214238,2021-06-21,2021-06-22,"Bibile, Monaragala"
0.0001636225592472,2021-06-22,2021-06-23,"Bibile, Monaragala"
0.0001287106701220776,2021-06-23,2021-06-24,"Bibile, Monaragala"
8.570784034388947e-05,2021-06-24,2021-06-25,"Bibile, Monaragala"
0.0001253605663883,2021-06-25,2021-06-26,"Bibile, Monaragala"
0.0002538226609178,2021-06-26,2021-06-27,"Bibile, Monaragala"
0.0001492027791237,2021-06-27,2021-06-28,"Bibile, Monaragala"
0.0001870223466265,2021-06-28,2021-06-29,"Bibile, Monaragala"
0.0001093124098957,2021-06-29,2021-06-30,"Bibile, Monaragala"
1.816314989804705e-05,2021-06-30,2021-07-01,"Bibile, Monaragala"
0.0001820323982554,2021-07-01,2021-07-02,"Bibile, Monaragala"
0.0002415965206854,2021-07-02,2021-07-03,"Bibile, Monaragala"
0.00012877024863543445,2021-07-03,2021-07-04,"Bibile, Monaragala"
0.0002784575026224,2021-07-04,2021-07-05,"Bibile, Monaragala"
-4.886700358960491e-05,2021-07-05,2021-07-06,"Bibile, Monaragala"
0.0001287881221894415,2021-07-06,2021-07-07,"Bibile, Monaragala"
0.0001067551434257,2021-07-07,2021-07-08,"Bibile, Monaragala"
0.00012880003789211288,2021-07-08,2021-07-09,"Bibile, Monaragala"
0.00012880599574344856,2021-07-09,2021-07-10,"Bibile, Monaragala"
0.00012881195359478424,2021-07-10,2021-07-11,"Bibile, Monaragala"
0.00012881791144611992,2021-07-11,2021-07-12,"Bibile, Monaragala"
0.00012882386929745563,2021-07-12,2021-07-13,"Bibile, Monaragala"
0.0002717396149915,2021-07-13,2021-07-14,"Bibile, Monaragala"
0.000128835785000127,2021-07-14,2021-07-15,"Bibile, Monaragala"
0.00012884174285146267,2021-07-15,2021-07-16,"Bibile, Monaragala"
0.00012884770070279835,2021-07-16,2021-07-17,"Bibile, Monaragala"
0.00012885365855413406,2021-07-17,2021-07-18,"Bibile, Monaragala"
0.0002244356517897,2021-07-18,2021-07-19,"Bibile, Monaragala"
0.0001515591860718,2021-07-19,2021-07-20,"Bibile, Monaragala"
0.0001469728531897,2021-07-20,2021-07-21,"Bibile, Monaragala"
0.00012887748995947678,2021-07-21,2021-07-22,"Bibile, Monaragala"
0.00012888344781081249,2021-07-22,2021-07-23,"Bibile, Monaragala"
0.00012888940566214817,2021-07-23,2021-07-24,"Bibile, Monaragala"
0.00012889536351348385,2021-07-24,2021-07-25,"Bibile, Monaragala"
0.00012890132136481953,2021-07-25,2021-07-26,"Bibile, Monaragala"
0.0001289072792161552,2021-07-26,2021-07-27,"Bibile, Monaragala"
0.0001047573352889,2021-07-27,2021-07-28,"Bibile, Monaragala"
0.0001737191335419,2021-07-28,2021-07-29,"Bibile, Monaragala"
7.138556210151739e-05,2021-07-29,2021-07-30,"Bibile, Monaragala"
0.000101163667024,2021-07-30,2021-07-31,"Bibile, Monaragala"
0.0001450450318195,2021-07-31,2021-08-01,"Bibile, Monaragala"
0.0001329182152811,2021-08-01,2021-08-02,"Bibile, Monaragala"
0.0001989767691073,2021-08-02,2021-08-03,"Bibile, Monaragala"
0.0001438420569821,2021-08-03,2021-08-04,"Bibile, Monaragala"
-8.232762056067805e-05,2021-08-04,2021-08-05,"Bibile, Monaragala"
7.154765580753345e-05,2021-08-05,2021-08-06,"Bibile, Monaragala"
0.0001892038641285,2021-08-06,2021-08-07,"Bibile, Monaragala"
0.0001788192221134,2021-08-07,2021-08-08,"Bibile, Monaragala"
0.00012898473128351913,2021-08-08,2021-08-09,"Bibile, Monaragala"
0.0001289906891348548,2021-08-09,2021-08-10,"Bibile, Monaragala"
0.0001289966469861905,2021-08-10,2021-08-11,"Bibile, Monaragala"
0.0001290026048375262,2021-08-11,2021-08-12,"Bibile, Monaragala"
0.0001535239369445,2021-08-12,2021-08-13,"Bibile, Monaragala"
0.00012901452054019756,2021-08-13,2021-08-14,"Bibile, Monaragala"
-0.0002187235648807,2021-08-14,2021-08-15,"Bibile, Monaragala"
0.00012902643624286892,2021-08-15,2021-08-16,"Bibile, Monaragala"
0.000191031122896,2021-08-16,2021-08-17,"Bibile, Monaragala"
0.0001781197692524,2021-08-17,2021-08-18,"Bibile, Monaragala"
3.511362492740645e-05,2021-08-18,2021-08-19,"Bibile, Monaragala"
0.0001901061088486,2021-08-19,2021-08-20,"Bibile, Monaragala"
-5.129872549579292e-06,2021-08-20,2021-08-21,"Bibile, Monaragala"
0.00012906218335088305,2021-08-21,2021-08-22,"Bibile, Monaragala"
0.00012906814120221873,2021-08-22,2021-08-23,"Bibile, Monaragala"
0.0001107561562646,2021-08-23,2021-08-24,"Bibile, Monaragala"
0.0002323039764525,2021-08-24,2021-08-25,"Bibile, Monaragala"
0.00012908601475622577,2021-08-25,2021-08-26,"Bibile, Monaragala"
0.0001808735442603,2021-08-26,2021-08-27,"Bibile, Monaragala"
0.00012909793045889716,2021-08-27,2021-08-28,"Bibile, Monaragala"
0.00012910388831023284,2021-08-28,2021-08-29,"Bibile, Monaragala"
7.489455488605306e-05,2021-08-29,2021-08-30,"Bibile, Monaragala"
0.0001291158040129042,2021-08-30,2021-08-31,"Bibile, Monaragala"
0.0001551805578746,2021-08-31,2021-09-01,"Bibile, Monaragala"
6.676890262375307e-05,2021-09-01,2021-09-02,"Bibile, Monaragala"
0.00012913367756691127,2021-09-02,2021-09-03,"Bibile, Monaragala"
0.00012913963541824695,2021-09-03,2021-09-04,"Bibile, Monaragala"
0.00012914559326958263,2021-09-04,2021-09-05,"Bibile, Monaragala"
0.0001291515511209183,2021-09-05,2021-09-06,"Bibile, Monaragala"
0.00012915750897225402,2021-09-06,2021-09-07,"Bibile, Monaragala"
0.0001291634668235897,2021-09-07,2021-09-08,"Bibile, Monaragala"
0.0001702305753474,2021-09-08,2021-09-09,"Bibile, Monaragala"
0.0001635801503367,2021-09-09,2021-09-10,"Bibile, Monaragala"
0.0001460049808564,2021-09-10,2021-09-11,"Bibile, Monaragala"
0.0001554478830395,2021-09-11,2021-09-12,"Bibile, Monaragala"
0.0001566323893552,2021-09-12,2021-09-13,"Bibile, Monaragala"
0.0001769210462736,2021-09-13,2021-09-14,"Bibile, Monaragala"
0.00012920517178293948,2021-09-14,2021-09-15,"Bibile, Monaragala"
0.0003300648125773,2021-09-15,2021-09-16,"Bibile, Monaragala"
0.00012921708748561087,2021-09-16,2021-09-17,"Bibile, Monaragala"
0.00012922304533694655,2021-09-17,2021-09-18,"Bibile, Monaragala"
7.277062198236776e-05,2021-09-18,2021-09-19,"Bibile, Monaragala"
-4.614213674005632e-05,2021-09-19,2021-09-20,"Bibile, Monaragala"
0.0001292409188909536,2021-09-20,2021-09-21,"Bibile, Monaragala"
0.0003052079512772,2021-09-21,2021-09-22,"Bibile, Monaragala"
3.931641924261044e-05,2021-09-22,2021-09-23,"Bibile, Monaragala"
0.00012925879244496066,2021-09-23,2021-09-24,"Bibile, Monaragala"
0.00012926475029629634,2021-09-24,2021-09-25,"Bibile, Monaragala"
0.000211572236028,2021-09-25,2021-09-26,"Bibile, Monaragala"
0.00012927666599896773,2021-09-26,2021-09-27,"Bibile, Monaragala"
5.197426766372108e-05,2021-09-27,2021-09-28,"Bibile, Monaragala"
0.0001292885817016391,2021-09-28,2021-09-29,"Bibile, Monaragala"
0.0001349937092351,2021-09-29,2021-09-30,"Bibile, Monaragala"
0.00012930049740431045,2021-09-30,2021-10-01,"Bibile, Monaragala"
0.00012930645525564615,2021-10-01,2021-10-02,"Bibile, Monaragala"
0.00012931241310698183,2021-10-02,2021-10-03,"Bibile, Monaragala"
0.00012931837095831751,2021-10-03,2021-10-04,"Bibile, Monaragala"
0.0001293243288096532,2021-10-04,2021-10-05,"Bibile, Monaragala"
0.00012933028666098887,2021-10-05,2021-10-06,"Bibile, Monaragala"
8.39191770622227e-05,2021-10-06,2021-10-07,"Bibile, Monaragala"
0.0001462468892392,2021-10-07,2021-10-08,"Bibile, Monaragala"
0.0001084901107749,2021-10-08,2021-10-09,"Bibile, Monaragala"
0.0001098390676453,2021-10-09,2021-10-10,"Bibile, Monaragala"
0.0001981615565131,2021-10-10,2021-10-11,"Bibile, Monaragala"
0.000129366033769003,2021-10-11,2021-10-12,"Bibile, Monaragala"
0.0001293719916203387,2021-10-12,2021-10-13,"Bibile, Monaragala"
0.0001550471875576,2021-10-13,2021-10-14,"Bibile, Monaragala"
0.0001501308000618,2021-10-14,2021-10-15,"Bibile, Monaragala"
8.043227592023999e-05,2021-10-15,2021-10-16,"Bibile, Monaragala"
0.00012939582302568144,2021-10-16,2021-10-17,"Bibile, Monaragala"
5.215875647537545e-05,2021-10-17,2021-10-18,"Bibile, Monaragala"
0.0001151530567175,2021-10-18,2021-10-19,"Bibile, Monaragala"
0.00012941369657968848,2021-10-19,2021-10-20,"Bibile, Monaragala"
0.00012941965443102416,2021-10-20,2021-10-21,"Bibile, Monaragala"
0.00012942561228235987,2021-10-21,2021-10-22,"Bibile, Monaragala"
9.647157509748364e-05,2021-10-22,2021-10-23,"Bibile, Monaragala"
0.00012943752798503123,2021-10-23,2021-10-24,"Bibile, Monaragala"
0.0001675341671378,2021-10-24,2021-10-25,"Bibile, Monaragala"
8.478281300771012e-05,2021-10-25,2021-10-26,"Bibile, Monaragala"
0.0002193890021537,2021-10-26,2021-10-27,"Bibile, Monaragala"
0.0003285122513092,2021-10-27,2021-10-28,"Bibile, Monaragala"
0.00012946731724170965,2021-10-28,2021-10-29,"Bibile, Monaragala"
0.00012947327509304533,2021-10-29,2021-10-30,"Bibile, Monaragala"
0.00012947923294438101,2021-10-30,2021-10-31,"Bibile, Monaragala"
0.0001081551188502,2021-10-31,2021-11-01,"Bibile, Monaragala"
0.0001294911486470524,2021-11-01,2021-11-02,"Bibile, Monaragala"
0.00012949710649838808,2021-11-02,2021-11-03,"Bibile, Monaragala"
0.00012950306434972376,2021-11-03,2021-11-04,"Bibile, Monaragala"
0.00012950902220105944,2021-11-04,2021-11-05,"Bibile, Monaragala"
0.00012951498005239515,2021-11-05,2021-11-06,"Bibile, Monaragala"
0.0001600932267434,2021-11-06,2021-11-07,"Bibile, Monaragala"
0.0001295268957550665,2021-11-07,2021-11-08,"Bibile, Monaragala"
0.0001295328536064022,2021-11-08,2021-11-09,"Bibile, Monaragala"
0.00012953881145773787,2021-11-09,2021-11-10,"Bibile, Monaragala"
3.0349870189091625e-05,2021-11-10,2021-11-11,"Bibile, Monaragala"
0.00012955072716040926,2021-11-11,2021-11-12,"Bibile, Monaragala"
0.00012955668501174494,2021-11-12,2021-11-13,"Bibile, Monaragala"
0.00012956264286308062,2021-11-13,2021-11-14,"Bibile, Monaragala"
0.0001295686007144163,2021-11-14,2021-11-15,"Bibile, Monaragala"
0.000129574558565752,2021-11-15,2021-11-16,"Bibile, Monaragala"
0.00012958051641708768,2021-11-16,2021-11-17,"Bibile, Monaragala"
0.00012958647426842336,2021-11-17,2021-11-18,"Bibile, Monaragala"
8.007226529628584e-05,2021-11-18,2021-11-19,"Bibile, Monaragala"
0.00012959838997109472,2021-11-19,2021-11-20,"Bibile, Monaragala"
6.044825066911445e-05,2021-11-20,2021-11-21,"Bibile, Monaragala"
0.0001255693169355,2021-11-21,2021-11-22,"Bibile, Monaragala"
0.000412844345795,2021-11-22,2021-11-23,"Bibile, Monaragala"
0.00012962222137643747,2021-11-23,2021-11-24,"Bibile, Monaragala"
0.00012962817922777315,2021-11-24,2021-11-25,"Bibile, Monaragala"
0.00012963413707910886,2021-11-25,2021-11-26,"Bibile, Monaragala"
0.0001968079463383,2021-11-26,2021-11-27,"Bibile, Monaragala"
0.0001142243118633,2021-11-27,2021-11-28,"Bibile, Monaragala"
0.0001877162604441,2021-11-28,2021-11-29,"Bibile, Monaragala"
0.00012965796848445158,2021-11-29,2021-11-30,"Bibile, Monaragala"
0.0001296639263357873,2021-11-30,2021-12-01,"Bibile, Monaragala"
5.612014719289699e-05,2021-12-01,2021-12-02,"Bibile, Monaragala"
0.0001661489983942,2021-12-02,2021-12-03,"Bibile, Monaragala"
0.000150050576238,2021-12-03,2021-12-04,"Bibile, Monaragala"
-3.224179137543693e-05,2021-12-04,2021-12-05,"Bibile, Monaragala"
0.0001288660540604,2021-12-05,2021-12-06,"Bibile, Monaragala"
3.4170409967666125e-05,2021-12-06,2021-12-07,"Bibile, Monaragala"
0.0001407085732504,2021-12-07,2021-12-08,"Bibile, Monaragala"
0.00012971158914647276,2021-12-08,2021-12-09,"Bibile, Monaragala"
3.20092777973345e-05,2021-12-09,2021-12-10,"Bibile, Monaragala"
0.00012972350484914414,2021-12-10,2021-12-11,"Bibile, Monaragala"
9.629240240203887e-05,2021-12-11,2021-12-12,"Bibile, Monaragala"
0.0001297354205518155,2021-12-12,2021-12-13,"Bibile, Monaragala"
0.00012974137840315118,2021-12-13,2021-12-14,"Bibile, Monaragala"
0.00012974733625448686,2021-12-14,2021-12-15,"Bibile, Monaragala"
0.00012975329410582257,2021-12-15,2021-12-16,"Bibile, Monaragala"
1.334737332348892e-05,2021-12-16,2021-12-17,"Bibile, Monaragala"
3.829852517229776e-05,2021-12-17,2021-12-18,"Bibile, Monaragala"
9.010695077407996e-05,2021-12-18,2021-12-19,"Bibile, Monaragala"
2.7571358908826725e-05,2021-12-19,2021-12-20,"Bibile, Monaragala"
2.77134981627186e-05,2021-12-20,2021-12-21,"Bibile, Monaragala"
-4.073948104444248e-05,2021-12-21,2021-12-22,"Bibile, Monaragala"
6.890564438402295e-05,2021-12-22,2021-12-23,"Bibile, Monaragala"
8.469703632463418e-05,2021-12-23,2021-12-24,"Bibile, Monaragala"
-2.6445220194122045e-05,2021-12-24,2021-12-25,"Bibile, Monaragala"
0.000103078525632,2021-12-25,2021-12-26,"Bibile, Monaragala"
3.0851154304230593e-05,2021-12-26,2021-12-27,"Bibile, Monaragala"
3.5908986180593604e-05,2021-12-27,2021-12-28,"Bibile, Monaragala"
-1.3203235792981955e-05,2021-12-28,2021-12-29,"Bibile, Monaragala"
2.491021375250144e-05,2021-12-29,2021-12-30,"Bibile, Monaragala"
0.0001232948475055,2021-12-30,2021-12-31,"Bibile, Monaragala"
0.00012984861972719353,2021-12-31,2022-01-01,"Bibile, Monaragala"
0.00012985457757852921,2022-01-01,2022-01-02,"Bibile, Monaragala"
0.0001298605354298649,2022-01-02,2022-01-03,"Bibile, Monaragala"
0.00012986649328120057,2022-01-03,2022-01-04,"Bibile, Monaragala"
0.00012987245113253625,2022-01-04,2022-01-05,"Bibile, Monaragala"
0.00012987840898387196,2022-01-05,2022-01-06,"Bibile, Monaragala"
0.00012988436683520764,2022-01-06,2022-01-07,"Bibile, Monaragala"
0.00012989032468654332,2022-01-07,2022-01-08,"Bibile, Monaragala"
0.000129896282537879,2022-01-08,2022-01-09,"Bibile, Monaragala"
0.00012990224038921468,2022-01-09,2022-01-10,"Bibile, Monaragala"
0.0001299081982405504,2022-01-10,2022-01-11,"Bibile, Monaragala"
0.00012991415609188607,2022-01-11,2022-01-12,"Bibile, Monaragala"
-2.233120070268625e-05,2022-01-12,2022-01-13,"Bibile, Monaragala"
5.742851401660482e-05,2022-01-13,2022-01-14,"Bibile, Monaragala"
0.0001294419381111,2022-01-14,2022-01-15,"Bibile, Monaragala"
3.907365867448054e-05,2022-01-15,2022-01-16,"Bibile, Monaragala"
0.0001299439453485645,2022-01-16,2022-01-17,"Bibile, Monaragala"
0.00012994990319990018,2022-01-17,2022-01-18,"Bibile, Monaragala"
0.00012995586105123586,2022-01-18,2022-01-19,"Bibile, Monaragala"
0.0002376174824031,2022-01-19,2022-01-20,"Bibile, Monaragala"
0.0004447984013192,2022-01-20,2022-01-21,"Bibile, Monaragala"
0.0001326319155172,2022-01-21,2022-01-22,"Bibile, Monaragala"
0.0001794230674463,2022-01-22,2022-01-23,"Bibile, Monaragala"
8.412521659331254e-05,2022-01-23,2022-01-24,"Bibile, Monaragala"
0.0002326818946057,2022-01-24,2022-01-25,"Bibile, Monaragala"
0.0002099597363527,2022-01-25,2022-01-26,"Bibile, Monaragala"
6.107487274713773e-05,2022-01-26,2022-01-27,"Bibile, Monaragala"
-0.0002380573873173,2022-01-27,2022-01-28,"Bibile, Monaragala"
3.789894896809139e-05,2022-01-28,2022-01-29,"Bibile, Monaragala"
0.000124244834961,2022-01-29,2022-01-30,"Bibile, Monaragala"
8.119006984543763e-05,2022-01-30,2022-01-31,"Bibile, Monaragala"
0.00013003331311859978,2022-01-31,2022-02-01,"Bibile, Monaragala"
0.0001029927741867,2022-02-01,2022-02-02,"Bibile, Monaragala"
-1.032775848563881e-05,2022-02-02,2022-02-03,"Bibile, Monaragala"
0.0001628499744123,2022-02-03,2022-02-04,"Bibile, Monaragala"
0.0002358167217294,2022-02-04,2022-02-05,"Bibile, Monaragala"
0.0001118640632385,2022-02-05,2022-02-06,"Bibile, Monaragala"
0.0001123039169357,2022-02-06,2022-02-07,"Bibile, Monaragala"
0.00013007501807794957,2022-02-07,2022-02-08,"Bibile, Monaragala"
0.00013008097592928525,2022-02-08,2022-02-09,"Bibile, Monaragala"
4.793761920037975e-05,2022-02-09,2022-02-10,"Bibile, Monaragala"
