"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-20","0.00","83","91","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-21","0.00","83","87","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-22","0.00","82","87","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-23","0.00","82","87","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-24","0.00","82","87","78"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-25","0.00","81","87","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-26","0.00","81","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-27","0.03","81","85","78"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-28","0.00","82","88","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-29","0.00","81","88","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-30","0.05","81","90",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-08-31","0.86","79","83","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-01","0.17","80","85","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-02","0.15","80","86","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-03","0.02","82","88","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-04","0.00","83","88","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-05",,"81","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-06","0.00","82","86","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-07","0.00","81","86","78"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-08","0.00","81","84",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-09","0.00","82","87","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-10","0.00","83","87","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-11","0.00","82","88","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-12","0.00","83","88","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-13","0.00","83","88",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-15","0.00","83",,"79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-21","0.00","83",,"79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-22","0.00","84","90","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-23","0.00","83","90","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-24","0.00","83","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-25","0.00","84","91","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-26","0.00","84","90",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-27",,"84","92",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-28","0.00","83","89","81"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-29","0.00","83","89","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-09-30","0.02","83","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-01","0.00","83","88","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-02","0.00","83","88","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-03","0.00","82","87","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-04","0.00","83","91","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-05","0.00","83","90","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-06","0.00","82","88",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-07","0.00","82","88",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-08","0.00","83","90","78"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-09","0.29","82","89","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-10","0.00","83","90","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-11","0.00","83","90","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-12","1.16","79","86","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-13","0.00","79","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-14","0.56","82","88","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-15","0.26","79",,"77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-16","0.15","82","88","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-17","0.20","82","86",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-18","0.57","81","84","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-19","0.00","83","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-20","0.00","83","87","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-21","1.16","79","82","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-22","0.31","79","85","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-23","0.34","80","84","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-24","0.00","82","87","78"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-25","0.54","81","86","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-26","0.00","81","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-27","0.00","81","90","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-28","0.00","80","88","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-29","0.00","81","90","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-30","0.00","79","89","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-10-31","0.34","80","87","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-01","0.52","79","82","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-02","0.06","80","87","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-03","0.61","80","86","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-04","0.12","81","88","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-05","0.00","78","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-06","0.61","80","91",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-07","0.00","78","88","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-08","0.53","79","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-09","1.20","78","87","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-10","0.39","78","85","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-11","2.60","78","81","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-12","0.16","80","87","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-13","0.49","78","86",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-14","0.14","79","88","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-15","0.38","79","87","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-16","0.00","79","88",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-17","0.00","78","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-18","0.00","78","87","69"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-19","0.00","78","84","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-20","0.00","78","88",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-21","0.00","79","87","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-22","0.00","80","88","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-23","0.00","80","88","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-24","0.00","80","88","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-25","0.00","80","89","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-26","0.00","81","90","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-27","0.00","82","92","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-28","0.00","81","90","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-29","0.00","81","90",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-11-30","0.00","80","89","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-01","0.00","82","92","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-02","0.00","79","90","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-03","0.76","80","90","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-04","0.06","79","90",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-05","0.98","80","90","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-06","0.00","79","86","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-07","0.00","79","83","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-08","0.01","75","80",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-09","0.56","75","79","69"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-10","0.22","81","87","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-11","0.16","79","83","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-12","0.00","80","87","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-13","0.00","80","89","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-14","0.00","80","90","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-15","0.00","79","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-16","0.00","82","90","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-18","0.02","79","87","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-19","0.50","76","78","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-20","0.87","79","87","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-21","0.09","76","80",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-22","0.47","78","83",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-23","0.00","80","85","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-24","0.57","79",,"74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-25","0.46","77","82",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-26","0.04","80","88","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-27","0.00","80","87","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-28","0.00","80","91","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-29","0.02","80","91",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-30","0.00","78","89","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2022-12-31","0.00","77","88","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-01","0.00","79","89","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-02","0.00","77","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-03","0.00","77","89","69"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-04","0.00","76","89","69"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-05","0.00","80","91","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-06","0.00","77","86","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-07","0.26","76","85","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-08","0.70","78","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-09","0.00","76","86",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-10","0.00","76","86",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-11","0.00","76","87","65"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-12","0.00","75","85","67"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-13","0.00","77","88","66"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-14","0.00","77","87","69"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-15","0.00","77","86","69"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-16","0.00","77","89","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-17","0.14","76","88","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-18","1.50","77","88","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-19","0.00","76","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-20","0.00","75","87","67"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-21","0.00","78","86","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-22","0.06","78","85","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-23","0.00","78","88","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-24","1.13","78","89",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-25","0.01","78","89","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-26","0.00","77","87","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-27","0.00","77","85","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-28","0.00","77","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-29","0.00","77","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-30","0.05","79","90","71"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-01-31","0.07","77","82","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-01","0.87","76","83","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-02","0.14","77","83","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-03","0.23","79","88","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-04","0.00","80","91","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-05","0.00","78",,
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-06","0.00","79","87","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-07","0.28","77","85",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-08","0.53","80","91","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-09","0.00","79","90","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-10","0.00","79","88",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-11","0.00","78","87","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-12","0.00","78","90",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-13","0.00","77","89","66"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-14","0.00","78","87",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-15","0.00","77","90",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-16","0.00","77","89","65"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-17","0.00","79","92","68"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-18","0.00","81","93","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-19","0.01","79","89","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-20","0.22","79","90","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-21","0.03","80","91",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-22","0.00","79","91","68"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-23","0.00","79","90","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-24","0.00","81","92","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-25","0.00","80","93",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-26","0.00","79","92","67"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-27","0.00","80","91","70"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-02-28","0.00","80","92","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-01","0.19","82","93",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-02","0.00","81","93",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-03",,"82","93",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-04","0.00","78","92",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-05","1.10","80","93","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-06","0.38","81","92","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-07","0.00","81","93","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-08","0.00","83","94","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-09","0.00","82","92","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-10","0.00","81","90","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-11","0.00","82","92","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-12","0.00","83","94","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-13","0.00","83","94","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-14","0.00","82","92","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-15","0.00","82","89","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-16","0.00","81","94",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-17","0.48","83","95","72"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-18","0.00","82","91","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-19","0.29","82","89","73"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-20","0.00","82","90","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-21","0.00","84",,"75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-22","0.00","84","90","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-23","0.00","83","91","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-24","0.00","83","91","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-25","0.00","83","91","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-26","0.00","84","91","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-27","0.00","84","92","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-28","0.00","84","92","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-29","0.00","84","92","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-30","0.00","84","92","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-03-31","0.00","84","92","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-01","0.00","85","92","78"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-02","0.00","84","91","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-03","0.00","81","92","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-04","1.55","83",,"74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-05","0.00","84","92","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-06","0.00","84","91","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-07","0.00","84","92","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-08","0.00","83","95","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-09","0.14","83","96","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-10","0.08","85","96","74"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-11","0.00","86","97","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-12","0.00","86","98","76"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-13","0.00","85","92","78"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-14","0.00","85","92","80"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-15","0.00","85","92",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-16","0.00","85","92","75"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-17","0.00","86","92","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-18","0.00","86","93","77"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-19","0.00","87","93","79"
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-20","0.00","85","93",
"CEM00043424","PUTTALAM, CE","8.033","79.833","2.0","2023-04-21","0.00","85","94","76"
